1681,61,Włocławek,Polska,88-345,Ulica nr35,1983-04-12,Zbigniew,password,Kaźmierczak,1681,1681
1682,93,Szczecin,Polska,61-777,Ulica nr56,1956-10-17,Dariusz,password,Lewandowski,1682,1682
1683,29,Gliwice,Polska,78-064,Ulica nr28,1977-04-19,Grażyna,password,Wasilewski,1683,1683
1684,45,Katowice,Polska,98-283,Ulica nr53,1980-01-25,Edyta,password,Sadowski,1684,1684
1685,80,Warszawa,Polska,69-381,Ulica nr36,1978-03-19,Wanda,password,Zakrzewski,1685,1685
1686,98,Nowy Sącz,Polska,89-086,Ulica nr88,1972-01-24,Marian,password,Zając,1686,1686
1687,94,Gliwice,Polska,74-145,Ulica nr42,1965-06-28,Justyna,password,Sikorski,1687,1687
1688,6,Bydgoszcz,Polska,14-846,Ulica nr36,1967-04-07,Daniel,password,Szulc,1688,1688
1689,8,Gdynia,Polska,44-699,Ulica nr56,1975-02-20,Teresa,password,Kowalczyk,1689,1689
1690,67,Konin,Polska,68-903,Ulica nr75,1965-03-10,Teresa,password,Bąk,1690,1690
1691,98,Dąbrowa Górnicza,Polska,11-516,Ulica nr37,1954-07-18,Jolanta,password,Pawłowski,1691,1691
1692,63,Dąbrowa Górnicza,Polska,28-240,Ulica nr73,1979-02-17,Izabela,password,Jankowski,1692,1692
1693,80,Gorzów Wlp,Polska,28-229,Ulica nr51,1984-01-25,Marek,password,Król,1693,1693
1694,67,Legnica,Polska,10-160,Ulica nr61,1963-06-26,Maciej,password,Sobczak,1694,1694
1695,28,Grudziądz,Polska,17-244,Ulica nr29,1970-01-23,Halina,password,Sawicki,1695,1695
1696,67,Zielona Góra,Polska,64-981,Ulica nr30,1958-09-08,Barbara,password,Wróbel,1696,1696
1697,99,Koszalin,Polska,41-508,Ulica nr60,1988-12-02,Kazimiera,password,Dudek,1697,1697
1698,16,Ruda Śląska,Polska,69-293,Ulica nr20,1990-01-22,Jarosław,password,Adamski,1698,1698
1699,11,Kraków,Polska,47-627,Ulica nr82,1957-11-01,Jakub,password,Sikorski,1699,1699
1700,2,Olsztyn,Polska,66-0044,Ulica nr96,1980-01-15,Andrzej,password,Woźniak,1700,1700
1701,13,Jastrzębie Zdrój,Polska,52-470,Ulica nr40,1972-07-12,Władysław,password,Wiśniewski,1701,1701
1702,9,Łódź,Polska,84-0044,Ulica nr38,1967-05-17,Sebastian,password,Nowakowski,1702,1702
1703,66,Elbłąg,Polska,46-847,Ulica nr17,1972-03-24,Michał,password,Kołodziej,1703,1703
1704,95,Koszalin,Polska,55-276,Ulica nr10,1982-09-07,Jolanta,password,Stępień,1704,1704
1705,49,Olsztyn,Polska,11-991,Ulica nr69,1980-12-17,Karolina,password,Ziółkowski,1705,1705
1706,84,Jastrzębie Zdrój,Polska,43-431,Ulica nr40,1975-01-23,Jan,password,Ostrowski,1706,1706
1707,5,Elbłąg,Polska,55-391,Ulica nr74,1975-08-18,Agata,password,Kaźmierczak,1707,1707
1708,22,Tychy,Polska,53-982,Ulica nr73,1989-04-13,Piotr,password,Nowakowski,1708,1708
1709,29,Rzeszów,Polska,59-322,Ulica nr88,1959-04-12,Agnieszka,password,Michalak,1709,1709
1710,52,Zarze,Polska,52-289,Ulica nr95,1961-03-22,Czesław,password,Malinowski,1710,1710
1711,26,Toruń,Polska,04-309,Ulica nr99,1968-01-09,Janina,password,Stępień,1711,1711
1712,23,Gdańsk,Polska,83-687,Ulica nr22,1954-09-16,Stanisław,password,Nowakowski,1712,1712
1713,99,Legnica,Polska,64-343,Ulica nr66,1958-10-24,Marianna,password,Kaczmarek,1713,1713
1714,64,Koszalin,Polska,35-510,Ulica nr51,1955-09-08,Jakub,password,Laskowski,1714,1714
1715,96,Rzeszów,Polska,60-804,Ulica nr11,1976-08-09,Jacek,password,Jakubowski,1715,1715
1716,8,Kraków,Polska,26-781,Ulica nr90,1974-07-22,Agnieszka,password,Walczak,1716,1716
1717,38,Białystok,Polska,91-219,Ulica nr43,1983-10-01,Jerzy,password,Marciniak,1717,1717
1718,14,Kielce,Polska,47-101,Ulica nr7,1957-04-22,Sławomir,password,Grabowski,1718,1718
1719,19,Tarnów,Polska,74-848,Ulica nr92,1967-07-20,Sławomir,password,Majewski,1719,1719
1720,78,Kraków,Polska,80-542,Ulica nr88,1973-05-04,Maciej,password,Baranowski,1720,1720
1721,55,Częstochowa,Polska,76-397,Ulica nr22,1976-10-20,Daniel,password,Kubiak,1721,1721
1722,44,Białystok,Polska,10-623,Ulica nr66,1973-03-04,Magdalena,password,Walczak,1722,1722
1723,26,Sosnowiec,Polska,33-114,Ulica nr31,1957-10-27,Edyta,password,Kalinowski,1723,1723
1724,49,Gorzów Wlp,Polska,04-382,Ulica nr62,1958-02-04,Marek,password,Majewski,1724,1724
1725,63,Zielona Góra,Polska,00-093,Ulica nr82,1970-04-18,Roman,password,Zalewski,1725,1725
1726,93,Jaworzno,Polska,41-574,Ulica nr4,1988-04-15,Józef,password,Kucharski,1726,1726
1727,51,Gliwice,Polska,30-643,Ulica nr11,1987-02-08,Łukasz,password,Dąbrowski,1727,1727
1728,26,Jastrzębie Zdrój,Polska,19-784,Ulica nr92,1985-05-07,Edyta,password,Krajewski,1728,1728
1729,91,Gdynia,Polska,47-924,Ulica nr1,1968-06-13,Aleksandra,password,Sikora,1729,1729
1730,48,Jelenia Góra,Polska,04-345,Ulica nr53,1961-10-05,Justyna,password,Makowski,1730,1730
1731,89,Gliwice,Polska,40-446,Ulica nr10,1974-11-23,Marianna,password,Zakrzewski,1731,1731
1732,76,Kalisz,Polska,21-873,Ulica nr39,1952-06-25,Barbara,password,Czerwiński,1732,1732
1733,23,Ruda Śląska,Polska,74-105,Ulica nr29,1976-07-16,Czesław,password,Malinowski,1733,1733
1734,40,Rybnik,Polska,54-0044,Ulica nr36,1977-09-21,Stanisław,password,Kowalski,1734,1734
1735,69,Gorzów Wlp,Polska,95-640,Ulica nr78,1978-10-27,Marianna,password,Wróblewski,1735,1735
1736,23,Nowy Sącz,Polska,01-602,Ulica nr99,1984-07-22,Janina,password,Michalak,1736,1736
1737,82,Jaworzno,Polska,22-960,Ulica nr30,1958-12-21,Józef,password,Nowicki,1737,1737
1738,82,Zarze,Polska,98-954,Ulica nr61,1976-04-22,Teresa,password,Krawczyk,1738,1738
1739,64,Wałbrzych,Polska,89-849,Ulica nr44,1960-12-04,Monika,password,Wysocki,1739,1739
1740,54,Sosnowiec,Polska,16-588,Ulica nr65,1967-12-17,Bożena,password,Szymczak,1740,1740
1741,44,Sosnowiec,Polska,35-018,Ulica nr13,1957-05-10,Henryk,password,Krajewski,1741,1741
1742,73,Rybnik,Polska,70-044,Ulica nr79,1966-02-06,Marzena,password,Dudek,1742,1742
1743,54,Gdańsk,Polska,68-706,Ulica nr84,1970-05-24,Piotr,password,Szulc,1743,1743
1744,18,Zarze,Polska,02-291,Ulica nr93,1981-02-06,Halina,password,Jakubowski,1744,1744
1745,10,Olsztyn,Polska,82-881,Ulica nr39,1951-03-02,Marcin,password,Wysocki,1745,1745
1746,93,Konin,Polska,72-057,Ulica nr78,1972-08-16,Maciej,password,Chmielewski,1746,1746
1747,18,Tarnów,Polska,61-222,Ulica nr15,1963-09-24,Artur,password,Szewczyk,1747,1747
1748,92,Koszalin,Polska,59-542,Ulica nr4,1958-03-17,Patrycja,password,Jabłoński,1748,1748
1749,84,Gliwice,Polska,42-203,Ulica nr98,1970-04-03,Agata,password,Andrzejewski,1749,1749
1750,87,Poznań,Polska,76-062,Ulica nr41,1950-08-08,Robert,password,Adamski,1750,1750
1751,55,Bytom,Polska,21-147,Ulica nr71,1969-05-21,Agnieszka,password,Wójcik,1751,1751
1752,95,Rybnik,Polska,35-195,Ulica nr70,1988-12-18,Władysław,password,Jaworski,1752,1752
1753,26,Dąbrowa Górnicza,Polska,58-324,Ulica nr69,1955-02-12,Alicja,password,Urbański,1753,1753
1754,58,Słupsk,Polska,15-868,Ulica nr21,1969-04-03,Piotr,password,Dąbrowski,1754,1754
1755,32,Sosnowiec,Polska,19-112,Ulica nr42,1956-10-21,Wiesława,password,Brzeziński,1755,1755
1756,38,Rzeszów,Polska,89-0044,Ulica nr89,1982-05-16,Michał,password,Szymczak,1756,1756
1757,43,Konin,Polska,45-725,Ulica nr96,1980-06-01,Damian,password,Nowak,1757,1757
1758,33,Opole,Polska,02-703,Ulica nr80,1980-11-02,Beata,password,Wilk,1758,1758
1759,36,Częstochowa,Polska,79-462,Ulica nr70,1967-01-21,Kamil,password,Pietrzak,1759,1759
1760,66,Katowice,Polska,71-806,Ulica nr15,1989-08-01,Jarosław,password,Zawadzki,1760,1760
1761,16,Kraków,Polska,92-314,Ulica nr82,1967-06-15,Wojciech,password,Szulc,1761,1761
1762,38,Piotrków Trybunalski,Polska,83-859,Ulica nr6,1952-03-17,Edyta,password,Kowalski,1762,1762
1763,50,Słupsk,Polska,77-952,Ulica nr70,1979-05-10,Aneta,password,Michalski,1763,1763
1764,81,Lublin,Polska,44-750,Ulica nr84,1970-10-05,Artur,password,Zając,1764,1764
1765,46,Bytom,Polska,90-205,Ulica nr21,1961-12-23,Adam,password,Olszewski,1765,1765
1766,24,Gdynia,Polska,02-510,Ulica nr70,1986-01-17,Przemysław,password,Kamiński,1766,1766
1767,82,Bydgoszcz,Polska,56-989,Ulica nr55,1984-08-27,Janina,password,Szczepański,1767,1767
1768,60,Wrocław,Polska,28-500,Ulica nr10,1979-07-16,Krystyna,password,Czarnecki,1768,1768
1769,31,Zielona Góra,Polska,27-997,Ulica nr45,1978-12-20,Zdzisław,password,Kołodziej,1769,1769
1770,89,Tychy,Polska,20-866,Ulica nr18,1964-08-17,Józef,password,Krajewski,1770,1770
1771,46,Ruda Śląska,Polska,79-274,Ulica nr11,1982-05-07,Aneta,password,Chmielewski,1771,1771
1772,29,Konin,Polska,36-250,Ulica nr50,1950-10-15,Waldemar,password,Woźniak,1772,1772
1773,48,Wałbrzych,Polska,01-771,Ulica nr76,1962-09-07,Patrycja,password,Kołodziej,1773,1773
1774,60,Dąbrowa Górnicza,Polska,35-882,Ulica nr70,1985-09-10,Marian,password,Wróbel,1774,1774
1775,93,Koszalin,Polska,98-802,Ulica nr62,1965-11-24,Jolanta,password,Wójcik,1775,1775
1776,77,Konin,Polska,99-060,Ulica nr65,1986-07-02,Edward,password,Zieliński,1776,1776
1777,58,Bytom,Polska,01-513,Ulica nr19,1963-08-04,Izabela,password,Pawłowski,1777,1777
1778,68,Lublin,Polska,96-634,Ulica nr13,1953-11-08,Janina,password,Grabowski,1778,1778
1779,90,Opole,Polska,01-504,Ulica nr91,1970-08-28,Magdalena,password,Ziółkowski,1779,1779
1780,99,Rybnik,Polska,08-143,Ulica nr83,1987-06-06,Józef,password,Adamczyk,1780,1780
1781,72,Koszalin,Polska,59-643,Ulica nr6,1987-02-24,Zdzisław,password,Szewczyk,1781,1781
1782,6,Włocławek,Polska,91-273,Ulica nr99,1974-08-02,Alicja,password,Sadowski,1782,1782
1783,89,Bydgoszcz,Polska,28-161,Ulica nr50,1955-06-08,Jerzy,password,Sikora,1783,1783
1784,66,Płock,Polska,74-475,Ulica nr90,1987-10-23,Beata,password,Gajewski,1784,1784
1785,9,Konin,Polska,41-400,Ulica nr24,1960-10-10,Daniel,password,Zieliński,1785,1785
1786,14,Radom,Polska,34-544,Ulica nr59,1951-10-22,Renata,password,Szymański,1786,1786
1787,5,Kalisz,Polska,60-541,Ulica nr77,1977-01-28,Jadwiga,password,Stępień,1787,1787
1788,99,Łódź,Polska,75-619,Ulica nr65,1955-02-07,Janusz,password,Gajewski,1788,1788
1789,16,Dąbrowa Górnicza,Polska,59-703,Ulica nr53,1963-04-08,Michał,password,Baran,1789,1789
1790,98,Zarze,Polska,06-290,Ulica nr31,1963-07-24,Grzegorz,password,Nowicki,1790,1790
1791,40,Gdynia,Polska,24-076,Ulica nr38,1962-06-20,Justyna,password,Kamiński,1791,1791
1792,80,Konin,Polska,52-073,Ulica nr72,1978-06-16,Ewa,password,Tomaszewski,1792,1792
1793,6,Włocławek,Polska,65-604,Ulica nr25,1951-03-28,Waldemar,password,Lis,1793,1793
1794,21,Łódź,Polska,52-651,Ulica nr54,1970-05-05,Henryk,password,Michalak,1794,1794
1795,38,Częstochowa,Polska,61-538,Ulica nr6,1974-01-23,Kamil,password,Zakrzewski,1795,1795
1796,10,Tarnów,Polska,80-948,Ulica nr42,1962-12-28,Ewa,password,Borkowski,1796,1796
1797,13,Kalisz,Polska,04-074,Ulica nr75,1961-07-09,Urszula,password,Malinowski,1797,1797
1798,53,Radom,Polska,48-554,Ulica nr32,1969-05-10,Joanna,password,Wysocki,1798,1798
1799,81,Toruń,Polska,24-156,Ulica nr85,1966-11-04,Andrzej,password,Kamiński,1799,1799
1800,83,Elbłąg,Polska,24-915,Ulica nr74,1952-07-12,Leszek,password,Szymański,1800,1800
1801,61,Chorzów,Polska,69-728,Ulica nr87,1960-08-06,Halina,password,Michalak,1801,1801
1802,30,Nowy Sącz,Polska,69-073,Ulica nr46,1972-04-19,Piotr,password,Pietrzak,1802,1802
1803,94,Elbłąg,Polska,80-275,Ulica nr95,1967-04-10,Wojciech,password,Kucharski,1803,1803
1804,52,Rzeszów,Polska,88-761,Ulica nr53,1962-07-22,Agnieszka,password,Sikora,1804,1804
1805,29,Rzeszów,Polska,00-942,Ulica nr14,1956-08-11,Paweł,password,Pietrzak,1805,1805
1806,36,Zarze,Polska,75-370,Ulica nr65,1972-12-14,Paweł,password,Krajewski,1806,1806
1807,82,Bielsko-Biała,Polska,49-414,Ulica nr28,1968-10-13,Zbigniew,password,Sadowski,1807,1807
1808,96,Gdańsk,Polska,71-353,Ulica nr3,1969-01-09,Roman,password,Nowakowski,1808,1808
1809,6,Sosnowiec,Polska,98-630,Ulica nr85,1968-12-25,Zdzisław,password,Malinowski,1809,1809
1810,48,Warszawa,Polska,51-609,Ulica nr23,1984-07-28,Mateusz,password,Pawłowski,1810,1810
1811,65,Koszalin,Polska,13-641,Ulica nr36,1974-12-05,Genowefa,password,Stępień,1811,1811
1812,62,Bytom,Polska,19-448,Ulica nr65,1957-07-14,Ewelina,password,Cieślak,1812,1812
1813,84,Grudziądz,Polska,54-229,Ulica nr74,1986-04-08,Mirosław,password,Wróbel,1813,1813
1814,90,Grudziądz,Polska,93-230,Ulica nr65,1965-05-20,Józef,password,Wojciechowski,1814,1814
1815,50,Piotrków Trybunalski,Polska,94-738,Ulica nr71,1958-12-07,Marzena,password,Krawczyk,1815,1815
1816,54,Kielce,Polska,38-312,Ulica nr79,1957-06-22,Izabela,password,Krawczyk,1816,1816
1817,38,Radom,Polska,95-137,Ulica nr37,1951-05-20,Urszula,password,Laskowski,1817,1817
1818,40,Wałbrzych,Polska,25-578,Ulica nr89,1960-08-05,Kamil,password,Jakubowski,1818,1818
1819,25,Poznań,Polska,01-688,Ulica nr65,1983-04-25,Natalia,password,Górski,1819,1819
1820,92,Gdańsk,Polska,57-929,Ulica nr2,1966-02-08,Wanda,password,Górski,1820,1820
1821,73,Gliwice,Polska,15-594,Ulica nr8,1961-02-18,Danuta,password,Woźniak,1821,1821
1822,77,Sosnowiec,Polska,61-542,Ulica nr5,1969-07-18,Joanna,password,Zieliński,1822,1822
1823,59,Bydgoszcz,Polska,56-533,Ulica nr90,1965-08-28,Stanisława,password,Michalak,1823,1823
1824,11,Wałbrzych,Polska,41-391,Ulica nr59,1984-06-17,Dariusz,password,Michalak,1824,1824
1825,77,Płock,Polska,89-691,Ulica nr95,1986-11-17,Jadwiga,password,Kaczmarek,1825,1825
1826,30,Włocławek,Polska,92-217,Ulica nr30,1967-11-17,Marianna,password,Czarnecki,1826,1826
1827,44,Konin,Polska,17-722,Ulica nr24,1962-10-09,Michał,password,Nowicki,1827,1827
1828,71,Kraków,Polska,68-385,Ulica nr34,1967-09-20,Maciej,password,Wysocki,1828,1828
1829,38,Tarnów,Polska,32-832,Ulica nr88,1959-03-23,Aneta,password,Chmielewski,1829,1829
1830,57,Radom,Polska,14-105,Ulica nr50,1952-02-26,Aneta,password,Maciejewski,1830,1830
1831,88,Tarnów,Polska,13-143,Ulica nr56,1981-12-06,Urszula,password,Mazur,1831,1831
1832,22,Nowy Sącz,Polska,88-270,Ulica nr68,1990-01-10,Czesław,password,Wojciechowski,1832,1832
1833,59,Częstochowa,Polska,29-335,Ulica nr39,1952-11-15,Tadeusz,password,Bąk,1833,1833
1834,80,Słupsk,Polska,05-358,Ulica nr5,1959-12-27,Krystyna,password,Dąbrowski,1834,1834
1835,97,Płock,Polska,45-050,Ulica nr23,1966-01-27,Kazimiera,password,Majewski,1835,1835
1836,47,Rzeszów,Polska,20-871,Ulica nr9,1979-10-20,Maria,password,Laskowski,1836,1836
1837,51,Rzeszów,Polska,81-737,Ulica nr66,1965-04-03,Marek,password,Zawadzki,1837,1837
1838,74,Grudziądz,Polska,93-980,Ulica nr55,1958-01-11,Dorota,password,Kowalczyk,1838,1838
1839,82,Grudziądz,Polska,79-036,Ulica nr46,1956-11-28,Elżbieta,password,Jankowski,1839,1839
1840,26,Łódź,Polska,29-985,Ulica nr30,1975-03-17,Dariusz,password,Wiśniewski,1840,1840
1841,30,Radom,Polska,44-160,Ulica nr78,1952-04-09,Jarosław,password,Pawłowski,1841,1841
1842,37,Rzeszów,Polska,68-399,Ulica nr8,1955-04-16,Beata,password,Kalinowski,1842,1842
1843,67,Olsztyn,Polska,17-681,Ulica nr45,1981-02-03,Tomasz,password,Wójcik,1843,1843
1844,28,Tychy,Polska,69-978,Ulica nr12,1964-03-27,Sylwia,password,Wójcik,1844,1844
1845,20,Słupsk,Polska,34-624,Ulica nr64,1960-01-27,Monika,password,Szczepański,1845,1845
1846,21,Grudziądz,Polska,30-078,Ulica nr50,1964-10-03,Monika,password,Cieślak,1846,1846
1847,58,Tarnów,Polska,96-191,Ulica nr64,1960-07-12,Przemysław,password,Ziółkowski,1847,1847
1848,17,Bielsko-Biała,Polska,91-825,Ulica nr14,1976-01-23,Łukasz,password,Dąbrowski,1848,1848
1849,82,Toruń,Polska,97-071,Ulica nr5,1968-04-20,Leszek,password,Malinowski,1849,1849
1850,55,Jelenia Góra,Polska,09-306,Ulica nr95,1957-07-04,Tomasz,password,Kaźmierczak,1850,1850
1851,27,Gorzów Wlp,Polska,94-435,Ulica nr34,1963-06-18,Józef,password,Kołodziej,1851,1851
1852,84,Grudziądz,Polska,04-096,Ulica nr10,1989-05-23,Tadeusz,password,Mazur,1852,1852
1853,15,Radom,Polska,89-278,Ulica nr22,1980-11-02,Henryk,password,Zawadzki,1853,1853
1854,98,Opole,Polska,06-445,Ulica nr68,1958-03-08,Elżbieta,password,Sadowski,1854,1854
1855,88,Toruń,Polska,08-657,Ulica nr95,1976-08-05,Renata,password,Czarnecki,1855,1855
1856,37,Jaworzno,Polska,75-074,Ulica nr27,1984-05-25,Łukasz,password,Jankowski,1856,1856
1857,64,Jastrzębie Zdrój,Polska,06-072,Ulica nr59,1967-11-24,Sylwia,password,Zieliński,1857,1857
1858,81,Lublin,Polska,66-197,Ulica nr37,1976-06-25,Wiesław,password,Ostrowski,1858,1858
1859,41,Białystok,Polska,09-802,Ulica nr49,1988-09-07,Beata,password,Adamczyk,1859,1859
1860,51,Kalisz,Polska,77-767,Ulica nr96,1961-04-27,Janusz,password,Lis,1860,1860
1861,55,Płock,Polska,77-992,Ulica nr91,1964-02-28,Genowefa,password,Pietrzak,1861,1861
1862,66,Częstochowa,Polska,14-401,Ulica nr75,1974-04-06,Edward,password,Przybylski,1862,1862
1863,49,Szczecin,Polska,36-045,Ulica nr19,1963-10-05,Stanisław,password,Lis,1863,1863
1864,17,Białystok,Polska,93-269,Ulica nr20,1956-09-10,Jerzy,password,Sikora,1864,1864
1865,11,Toruń,Polska,83-452,Ulica nr10,1978-05-07,Krzysztof,password,Chmielewski,1865,1865
1866,60,Poznań,Polska,07-521,Ulica nr9,1989-05-14,Aneta,password,Krajewski,1866,1866
1867,27,Kalisz,Polska,01-352,Ulica nr12,1974-11-09,Genowefa,password,Bąk,1867,1867
1868,41,Jelenia Góra,Polska,77-494,Ulica nr100,1969-08-20,Leszek,password,Michalski,1868,1868
1869,53,Olsztyn,Polska,55-638,Ulica nr25,1963-11-09,Jerzy,password,Bąk,1869,1869
1870,25,Tarnów,Polska,41-319,Ulica nr73,1950-06-27,Justyna,password,Witkowski,1870,1870
1871,53,Bytom,Polska,41-534,Ulica nr98,1967-10-07,Krystyna,password,Sokołowski,1871,1871
1872,24,Warszawa,Polska,35-942,Ulica nr83,1951-07-24,Wanda,password,Ostrowski,1872,1872
1873,84,Warszawa,Polska,92-655,Ulica nr78,1986-04-28,Jakub,password,Lis,1873,1873
1874,29,Jelenia Góra,Polska,43-738,Ulica nr97,1977-09-04,Kazimiera,password,Krajewski,1874,1874
1875,3,Warszawa,Polska,32-425,Ulica nr20,1961-06-10,Krzysztof,password,Kaczmarek,1875,1875
1876,10,Opole,Polska,53-836,Ulica nr16,1984-10-03,Genowefa,password,Walczak,1876,1876
1877,69,Warszawa,Polska,72-740,Ulica nr97,1978-10-21,Roman,password,Maciejewski,1877,1877
1878,36,Gliwice,Polska,33-103,Ulica nr87,1962-01-25,Beata,password,Olszewski,1878,1878
1879,36,Jaworzno,Polska,42-646,Ulica nr21,1970-04-13,Kamil,password,Wojciechowski,1879,1879
1880,64,Rybnik,Polska,04-174,Ulica nr38,1970-07-14,Jolanta,password,Szulc,1880,1880
1881,64,Legnica,Polska,90-923,Ulica nr7,1971-03-24,Ewa,password,Mazur,1881,1881
1882,4,Poznań,Polska,53-416,Ulica nr52,1965-07-03,Renata,password,Kucharski,1882,1882
1883,92,Toruń,Polska,14-613,Ulica nr11,1963-05-05,Sylwia,password,Rutkowski,1883,1883
1884,16,Gdynia,Polska,44-926,Ulica nr3,1954-03-16,Agata,password,Pietrzak,1884,1884
1885,77,Poznań,Polska,96-068,Ulica nr46,1958-03-02,Agata,password,Szymczak,1885,1885
1886,72,Rybnik,Polska,94-798,Ulica nr5,1954-09-07,Genowefa,password,Kucharski,1886,1886
1887,64,Wałbrzych,Polska,80-544,Ulica nr41,1964-05-07,Roman,password,Ostrowski,1887,1887
1888,58,Gliwice,Polska,33-049,Ulica nr25,1960-02-10,Roman,password,Jakubowski,1888,1888
1889,23,Legnica,Polska,13-793,Ulica nr14,1965-10-15,Edward,password,Piotrowski,1889,1889
1890,21,Włocławek,Polska,31-752,Ulica nr32,1987-02-26,Agata,password,Jaworski,1890,1890
1891,85,Warszawa,Polska,60-465,Ulica nr32,1953-05-15,Wanda,password,Krawczyk,1891,1891
1892,55,Olsztyn,Polska,55-908,Ulica nr8,1976-06-07,Jakub,password,Kucharski,1892,1892
1893,8,Grudziądz,Polska,48-832,Ulica nr77,1958-12-27,Waldemar,password,Szulc,1893,1893
1894,96,Nowy Sącz,Polska,08-428,Ulica nr56,1971-03-03,Józef,password,Sobczak,1894,1894
1895,32,Słupsk,Polska,40-510,Ulica nr82,1954-02-17,Kamil,password,Adamski,1895,1895
1896,60,Gdańsk,Polska,07-088,Ulica nr61,1980-04-04,Agnieszka,password,Włodarczyk,1896,1896
1897,38,Łódź,Polska,54-718,Ulica nr84,1951-04-15,Urszula,password,Zakrzewski,1897,1897
1898,62,Kraków,Polska,99-426,Ulica nr68,1967-07-13,Izabela,password,Wójcik,1898,1898
1899,27,Kielce,Polska,65-486,Ulica nr78,1980-07-20,Robert,password,Andrzejewski,1899,1899
1900,63,Poznań,Polska,87-165,Ulica nr47,1957-01-06,Leszek,password,Stępień,1900,1900
1901,15,Bielsko-Biała,Polska,71-676,Ulica nr43,1977-01-19,Stanisław,password,Kwiatkowski,1901,1901
1902,18,Kielce,Polska,76-222,Ulica nr43,1982-08-04,Paulina,password,Zawadzki,1902,1902
1903,94,Kielce,Polska,38-259,Ulica nr18,1963-06-28,Krzysztof,password,Sokołowski,1903,1903
1904,97,Rzeszów,Polska,22-759,Ulica nr50,1960-06-20,Sylwia,password,Malinowski,1904,1904
1905,10,Tarnów,Polska,73-403,Ulica nr12,1958-11-02,Krystyna,password,Jankowski,1905,1905
1906,46,Zarze,Polska,34-108,Ulica nr54,1970-03-13,Agnieszka,password,Witkowski,1906,1906
1907,6,Piotrków Trybunalski,Polska,31-143,Ulica nr26,1985-11-03,Krystyna,password,Urbański,1907,1907
1908,52,Kalisz,Polska,05-957,Ulica nr98,1970-03-16,Monika,password,Dudek,1908,1908
1909,11,Jaworzno,Polska,36-033,Ulica nr84,1979-06-22,Jacek,password,Majewski,1909,1909
1910,2,Kalisz,Polska,39-555,Ulica nr8,1958-11-08,Iwona,password,Czerwiński,1910,1910
1911,41,Bydgoszcz,Polska,43-424,Ulica nr87,1957-11-08,Wojciech,password,Makowski,1911,1911
1912,74,Kraków,Polska,74-559,Ulica nr52,1958-08-07,Władysław,password,Szymański,1912,1912
1913,18,Jastrzębie Zdrój,Polska,44-091,Ulica nr96,1969-09-11,Wanda,password,Dudek,1913,1913
1914,98,Rybnik,Polska,83-804,Ulica nr9,1959-07-03,Anna,password,Makowski,1914,1914
1915,87,Olsztyn,Polska,86-574,Ulica nr29,1983-10-20,Zofia,password,Gajewski,1915,1915
1916,20,Nowy Sącz,Polska,60-205,Ulica nr77,1980-11-15,Tomasz,password,Tomaszewski,1916,1916
1917,68,Elbłąg,Polska,97-498,Ulica nr1,1950-08-10,Łukasz,password,Baranowski,1917,1917
1918,92,Piotrków Trybunalski,Polska,64-817,Ulica nr27,1982-03-10,Dariusz,password,Michalski,1918,1918
1919,90,Grudziądz,Polska,19-250,Ulica nr3,1975-12-06,Dariusz,password,Sokołowski,1919,1919
1920,40,Toruń,Polska,36-404,Ulica nr53,1954-06-22,Renata,password,Wilk,1920,1920
1921,36,Radom,Polska,37-024,Ulica nr12,1950-05-25,Piotr,password,Laskowski,1921,1921
1922,31,Opole,Polska,07-145,Ulica nr7,1954-10-02,Jolanta,password,Kubiak,1922,1922
1923,27,Szczecin,Polska,59-447,Ulica nr31,1971-03-08,Dorota,password,Gajewski,1923,1923
1924,90,Koszalin,Polska,49-146,Ulica nr85,1956-11-26,Jadwiga,password,Duda,1924,1924
